genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.688	HMPREF9436_00859		Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.689	HMPREF9436_00861		Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.691	HMPREF9436_00863		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.692	HMPREF9436_00864		NAD-dependent protein deacetylase of SIR2 family	NAD-dependent protein deacetylase of SIR2 family	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.694	HMPREF9436_00866		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.704	HMPREF9436_00876		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Pro
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.705	HMPREF9436_00877		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Acyl carrier protein
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.705	HMPREF9436_00877		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.705	HMPREF9436_00877		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.705	HMPREF9436_00877		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.705	HMPREF9436_00877		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Phospholipids	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.706	HMPREF9436_00878		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.706	HMPREF9436_00878		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.706	HMPREF9436_00878		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.707	HMPREF9436_00879		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.707	HMPREF9436_00879		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.717	HMPREF9436_00890		Glycogen phosphorylase (EC 2.4.1.1)	Glycogen phosphorylase (EC 2.4.1.1)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.720	HMPREF9436_00894		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.720	HMPREF9436_00894		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.721	HMPREF9436_00895		Septum formation protein Maf	Septum formation protein Maf	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.726	HMPREF9436_00901		Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal synthase (EC 4.2.3.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.727	HMPREF9436_00903		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.728	HMPREF9436_00904		Ribonuclease HI (EC 3.1.26.4)	Ribonuclease HI (EC 3.1.26.4)	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease H
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.729	HMPREF9436_00906		Ribonuclease J (endonuclease and 5' exonuclease)	Ribonuclease J (endonuclease and 5' exonuclease)	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease J family
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.731	HMPREF9436_00908		UDP-galactopyranose mutase (EC 5.4.99.9)	UDP-galactopyranose mutase (EC 5.4.99.9)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Cell wall of Mycobacteria	Biosynthesis of Arabinogalactan in Mycobacteria
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.732	HMPREF9436_00909		LSU ribosomal protein L9p	LSU ribosomal protein L9p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.732	HMPREF9436_00909		LSU ribosomal protein L9p	LSU ribosomal protein L9p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.733	HMPREF9436_00910		Replicative DNA helicase (DnaB) (EC 3.6.4.12)	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.734	HMPREF9436_00911		tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.735	HMPREF9436_00912		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.736	HMPREF9436_00913		Cell division protein FtsH	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.741	HMPREF9436_00918		Cytoplasmic copper homeostasis protein CutC	Cytoplasmic copper homeostasis protein CutC	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Copper homeostasis: copper tolerance
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.742	HMPREF9436_00920		S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	S-ribosylhomocysteine lyase (EC 4.4.1.21)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.743	HMPREF9436_00921		Pyruvate kinase (EC 2.7.1.40) / Phosphohistidine swiveling domain	Pyruvate kinase (EC 2.7.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.743	HMPREF9436_00921		Pyruvate kinase (EC 2.7.1.40) / Phosphohistidine swiveling domain	Pyruvate kinase (EC 2.7.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.743	HMPREF9436_00921		Pyruvate kinase (EC 2.7.1.40) / Phosphohistidine swiveling domain	Pyruvate kinase (EC 2.7.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.746	HMPREF9436_00926		Exopolysaccharide biosynthesis transcriptional activator EpsA	Exopolysaccharide biosynthesis transcriptional activator EpsA	Regulation And Cell Signaling	Regulation and Cell signaling		Cell envelope-associated LytR-CpsA-Psr transcriptional attenuators
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.748	HMPREF9436_00928		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	NAD synthetase (EC 6.3.1.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.748	HMPREF9436_00928		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	NAD synthetase (EC 6.3.1.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.749	HMPREF9436_00931		Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YjbO type	Similar to ribosomal large subunit pseudouridine synthase D, Bacillus subtilis YjbO type	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.751	HMPREF9436_00933		Purine nucleoside phosphorylase (EC 2.4.2.1)	Purine nucleoside phosphorylase (EC 2.4.2.1)	Metabolism	Nucleosides and Nucleotides		Adenosyl nucleosidases
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.752	HMPREF9436_00934		Cytidine deaminase (EC 3.5.4.5)	Cytidine deaminase (EC 3.5.4.5)	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.758	HMPREF9436_00942		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.758	HMPREF9436_00942		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.759	HMPREF9436_00943		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.759	HMPREF9436_00943		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.763	HMPREF9436_00948		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.764	HMPREF9436_00949		Diadenylate cyclase spyDAC; Bacterial checkpoint controller DisA with nucleotide-binding domain	Bacterial checkpoint controller DisA with nucleotide-binding domain	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.764	HMPREF9436_00949		Diadenylate cyclase spyDAC; Bacterial checkpoint controller DisA with nucleotide-binding domain	Diadenylate cyclase spyDAC	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.765	HMPREF9436_00950		Uncharacterized secreted protein associated with spyDAC	Uncharacterized secreted protein associated with spyDAC	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.768	HMPREF9436_00953		Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.768	HMPREF9436_00953		Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.769	HMPREF9436_00954		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.769	HMPREF9436_00954		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.770	HMPREF9436_00955		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.770	HMPREF9436_00955		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.770	HMPREF9436_00955		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.772	HMPREF9436_00957		Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.775	HMPREF9436_00960		Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Nucleoside triphosphate pyrophosphohydrolase MazG
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.777	HMPREF9436_00962		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.777	HMPREF9436_00962		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.777	HMPREF9436_00962		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.780	HMPREF9436_00965		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.781	HMPREF9436_00966		RNA binding protein, contains ribosomal protein S1 domain	RNA binding protein, contains ribosomal protein S1 domain	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.789	HMPREF9436_00974		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.790	HMPREF9436_00975		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.790	HMPREF9436_00975		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.800	HMPREF9436_00986		DNA primase (EC 2.7.7.-)	DNA primase DnaG	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.801	HMPREF9436_00987		RNA polymerase sigma factor RpoD	RNA polymerase sigma factor RpoD	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.802	HMPREF9436_00990		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.802	HMPREF9436_00990		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.803	HMPREF9436_00991		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.803	HMPREF9436_00991		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.804	HMPREF9436_00992		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.804	HMPREF9436_00992		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.804	HMPREF9436_00992		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.805	HMPREF9436_00993		SSU ribosomal protein S7p (S5e)	SSU ribosomal protein S7p (S5e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.806	HMPREF9436_00994		Translation elongation factor G	Translation elongation factor G	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.806	HMPREF9436_00994		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis	Translation	Translation elongation factor G family
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.806	HMPREF9436_00994		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.806	HMPREF9436_00994		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis		Universal GTPases
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.807	HMPREF9436_00995		Translation elongation factor Tu	Translation elongation factor Tu	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.807	HMPREF9436_00995		Translation elongation factor Tu	Translation elongation factor Tu	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.807	HMPREF9436_00995		Translation elongation factor Tu	Translation elongation factor Tu	Protein Processing	Protein Synthesis		Universal GTPases
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.809	HMPREF9436_00998		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.809	HMPREF9436_00998		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.809	HMPREF9436_00998		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.809	HMPREF9436_00998		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	fig|748224.3.peg.809	HMPREF9436_00998		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
