genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.549	RBR_16630		NADP-dependent malic enzyme (EC 1.1.1.40)	NADP-dependent malic enzyme (EC 1.1.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.550	RBR_16640		NADP-dependent malic enzyme (EC 1.1.1.40)	NADP-dependent malic enzyme (EC 1.1.1.40)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.553	RBR_16670		CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	RNA Processing	RNA Processing	RNA processing and modification	tRNA nucleotidyltransferase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.557	RBR_16710		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.558	RBR_16720		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.559	RBR_16730		IMP cyclohydrolase (EC 3.5.4.10)	IMP cyclohydrolase (EC 3.5.4.10)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.560	RBR_16740		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.561	RBR_16750		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.561	RBR_16750		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.562			Amidophosphoribosyltransferase (EC 2.4.2.14)	Amidophosphoribosyltransferase (EC 2.4.2.14)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.563	RBR_16770		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.563	RBR_16770		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.574	RBR_16890		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.575	RBR_16900		Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.576	RBR_16910		UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.577	RBR_16920		Galactokinase (EC 2.7.1.6)	Galactokinase (EC 2.7.1.6)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.579			Galactose operon repressor, GalR-LacI family of transcriptional regulators	Galactose operon repressor, GalR-LacI family of transcriptional regulators	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.584	RBR_16990		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.584	RBR_16990		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.584	RBR_16990		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.584	RBR_16990		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.584	RBR_16990		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.584	RBR_16990		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.585	RBR_17000		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.585	RBR_17000		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.586	RBR_17010		Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	Adenylosuccinate lyase (EC 4.3.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.586	RBR_17010		Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	SAICAR lyase (EC 4.3.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.587			Amidophosphoribosyltransferase (EC 2.4.2.14)	Amidophosphoribosyltransferase (EC 2.4.2.14)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.588	RBR_17030		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.591	RBR_17090		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.591	RBR_17090		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.592			Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.592			Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.623	RBR_17410		NPQTN specific sortase B	NPQTN specific sortase B	Metabolism	Iron acquisition and metabolism		Heme, hemin uptake and utilization systems in GramPositives
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.643	RBR_17610		Deblocking aminopeptidase (EC 3.4.11.-)	Deblocking aminopeptidase (EC 3.4.11.-)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.644	RBR_17620		Deblocking aminopeptidase (EC 3.4.11.-)	Deblocking aminopeptidase (EC 3.4.11.-)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.645	RBR_17630		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.649	RBR_17680		ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial UvrD and related helicases
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.655	RBR_17750		Peptide chain release factor 2 @ programmed frameshift-containing	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.655	RBR_17750		Peptide chain release factor 2 @ programmed frameshift-containing	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.655	RBR_17750		Peptide chain release factor 2 @ programmed frameshift-containing	programmed frameshift-containing	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.658	RBR_17780		Histidinol-phosphatase (EC 3.1.3.15)	Histidinol-phosphatase (EC 3.1.3.15)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.662	RBR_17820		V-type ATP synthase subunit C (EC 3.6.3.14)	V-type ATP synthase subunit C (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.663			V-type ATP synthase subunit I (EC 3.6.3.14)	V-type ATP synthase subunit I (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.664	RBR_17840		V-type ATP synthase subunit K (EC 3.6.3.14)	V-type ATP synthase subunit K (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.665	RBR_17850		V-type ATP synthase subunit F (EC 3.6.3.14)	V-type ATP synthase subunit F (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.667	RBR_17870		V-type ATP synthase subunit A (EC 3.6.3.14)	V-type ATP synthase subunit A (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.668	RBR_17880		V-type ATP synthase subunit B (EC 3.6.3.14)	V-type ATP synthase subunit B (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.669	RBR_17890		V-type ATP synthase subunit D (EC 3.6.3.14)	V-type ATP synthase subunit D (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.673	RBR_17920		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.673	RBR_17920		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.675	RBR_17940		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.675	RBR_17940		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.688	RBR_18070		Stage III sporulation protein AH	Stage III sporulation protein AH	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.688	RBR_18070		Stage III sporulation protein AH	Stage III sporulation protein AH	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.689	RBR_18080		Stage III sporulation protein AG	Stage III sporulation protein AG	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.689	RBR_18080		Stage III sporulation protein AG	Stage III sporulation protein AG	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.690	RBR_18090		Stage III sporulation protein AF	Stage III sporulation protein AF	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.690	RBR_18090		Stage III sporulation protein AF	Stage III sporulation protein AF	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.691			Stage III sporulation protein AE	Stage III sporulation protein AE	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.691			Stage III sporulation protein AE	Stage III sporulation protein AE	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.691			Stage III sporulation protein AE	Stage III sporulation protein AE	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation-associated proteins with broader functions
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.692	RBR_18110		Stage III sporulation protein AD	Stage III sporulation protein AD	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.692	RBR_18110		Stage III sporulation protein AD	Stage III sporulation protein AD	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.693	RBR_18120		Stage III sporulation protein AC	Stage III sporulation protein AC	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.693	RBR_18120		Stage III sporulation protein AC	Stage III sporulation protein AC	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.694			Stage III sporulation protein AB	Stage III sporulation protein AB	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.694			Stage III sporulation protein AB	Stage III sporulation protein AB	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.695	RBR_18140		Stage III sporulation protein AA	Stage III sporulation protein AA	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster III A
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.695	RBR_18140		Stage III sporulation protein AA	Stage III sporulation protein AA	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoIIIAA-SpoIIIAH
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.697	RBR_18160		DNA ligase (NAD(+)) (EC 6.5.1.2)	DNA ligase (NAD(+)) (EC 6.5.1.2)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.701	RBR_18200		Ribosome hibernation promoting factor Hpf	Ribosome hibernation promoting factor Hpf	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome activity modulation
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.702	RBR_18210		RNA binding protein, contains ribosomal protein S1 domain	RNA binding protein, contains ribosomal protein S1 domain	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.703	RBR_18220		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.706	RBR_18260		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.706	RBR_18260		Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.708	RBR_18280		Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Nucleoside triphosphate pyrophosphohydrolase MazG
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.709			FIG006789: Stage V sporulation protein	FIG006789: Stage V sporulation protein	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation Cluster
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.711	RBR_18310		Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.713	RBR_18330		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.713	RBR_18330		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.713	RBR_18330		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.714	RBR_18340		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.714	RBR_18340		Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.715			Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.715			Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.718	RBR_18380		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.718	RBR_18380		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.720	RBR_18400		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.720	RBR_18400		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.723	RBR_01460		Phosphotransferase system, phosphocarrier protein HPr	Phosphotransferase system, phosphocarrier protein HPr	Regulation And Cell Signaling	Regulation and Cell signaling		HPr catabolite repression system
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.728	RBR_01510		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Metabolism	Nucleosides and Nucleotides		Ribonucleotide reduction
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.729	RBR_01520		Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	Ribonucleotide reductase of class III (anaerobic), activating protein (EC 1.97.1.4)	Metabolism	Nucleosides and Nucleotides		Ribonucleotide reduction
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.731	RBR_01540		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.731	RBR_01540		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.731	RBR_01540		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.731	RBR_01540		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.731	RBR_01540		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.732	RBR_01550		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
657321.5	Ruminococcus bromii L2-63	fig|657321.5.peg.732	RBR_01550		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
