genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.779	HMPREF1016_00725		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.781	HMPREF1016_00727		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.782	HMPREF1016_00728		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.797	HMPREF1016_00743		FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)	FKBP-type peptidyl-prolyl cis-trans isomerase FklB (EC 5.2.1.8)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Peptidyl-prolyl cis-trans isomerase
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.798	HMPREF1016_00744		Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gly
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.800	HMPREF1016_00746		Endo-1,4-beta-xylanase (EC 3.2.1.8)	Endo-1,4-beta-xylanase (EC 3.2.1.8)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.802	HMPREF1016_00748		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.803	HMPREF1016_00749		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.805	HMPREF1016_00751		Endo-1,4-beta-xylanase (EC 3.2.1.8)	Endo-1,4-beta-xylanase (EC 3.2.1.8)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.806	HMPREF1016_00752		Endo-1,4-beta-xylanase (EC 3.2.1.8)	Endo-1,4-beta-xylanase (EC 3.2.1.8)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.809	HMPREF1016_00755		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.809	HMPREF1016_00755		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.812	HMPREF1016_00758		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.813	HMPREF1016_00759		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.819	HMPREF1016_00765		Peptide chain release factor 2	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.819	HMPREF1016_00765		Peptide chain release factor 2	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.820	HMPREF1016_00766		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.820	HMPREF1016_00766		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.821	HMPREF1016_00767		Acetylornithine deacetylase (EC 3.5.1.16)	Acetylornithine deacetylase (EC 3.5.1.16)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.830	HMPREF1016_00774		Murein hydrolase activator EnvC	Murein hydrolase activator EnvC	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.833	HMPREF1016_00777		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.833	HMPREF1016_00777		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.838	HMPREF1016_00782		Cell division protein MraZ	Cell division protein MraZ	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.839	HMPREF1016_00783		16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.840	HMPREF1016_00784		Cell division protein FtsL	Cell division protein FtsL	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.841	HMPREF1016_00785		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.842	HMPREF1016_00786		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.843	HMPREF1016_00787		Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.844	HMPREF1016_00788		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.845	HMPREF1016_00789		Cell division protein FtsW	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.846	HMPREF1016_00790		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.847	HMPREF1016_00791		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.848	HMPREF1016_00792		Cell division protein FtsQ	Cell division protein FtsQ	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.849	HMPREF1016_00793		Cell division protein FtsA	Cell division protein FtsA	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.850	HMPREF1016_00794		Cell division protein FtsZ	Cell division protein FtsZ	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.851	HMPREF1016_00795		Transamidase GatB domain protein	Transamidase GatB domain protein	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.852	HMPREF1016_00796		DNA recombination and repair protein RecO	DNA recombination and repair protein RecO	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.853	HMPREF1016_00797		SSU ribosomal protein S20p	SSU ribosomal protein S20p	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.853	HMPREF1016_00797		SSU ribosomal protein S20p	SSU ribosomal protein S20p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.854	HMPREF1016_00798		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.854	HMPREF1016_00798		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.856	HMPREF1016_00800		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.856	HMPREF1016_00800		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.859	HMPREF1016_00802		Ribonuclease HII (EC 3.1.26.4)	Ribonuclease HII (EC 3.1.26.4)	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease H
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.869	HMPREF1016_00812		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.869	HMPREF1016_00812		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis		Universal GTPases
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.877	HMPREF1016_00820		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.877	HMPREF1016_00820		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.878	HMPREF1016_00821		Biosynthetic arginine decarboxylase (EC 4.1.1.19)	Biosynthetic arginine decarboxylase (EC 4.1.1.19)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Polyamine Metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.879	HMPREF1016_00822		Shikimate kinase I (EC 2.7.1.71)	Shikimate kinase I (EC 2.7.1.71)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Chorismate Synthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.881	HMPREF1016_00824		Ribonuclease HI-related protein 3	Ribonuclease HI-related protein 3	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease H
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.887	HMPREF1016_00830		UDP-galactopyranose mutase (EC 5.4.99.9)	UDP-galactopyranose mutase (EC 5.4.99.9)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Cell wall of Mycobacteria	Biosynthesis of Arabinogalactan in Mycobacteria
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.899	HMPREF1016_00842		Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.900	HMPREF1016_00843		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.901	HMPREF1016_00844		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Acyl carrier protein
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.901	HMPREF1016_00844		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.901	HMPREF1016_00844		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.902	HMPREF1016_00845		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.903	HMPREF1016_00846		Ribonuclease III (EC 3.1.26.3)	Ribonuclease III (EC 3.1.26.3)	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.904	HMPREF1016_00847		6-phosphofructokinase (EC 2.7.1.11)	6-phosphofructokinase (EC 2.7.1.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.906	HMPREF1016_00849		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.908	HMPREF1016_00851		Cysteinyl-tRNA synthetase (EC 6.1.1.16)	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Cys
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.917	HMPREF1016_00860		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.923	HMPREF1016_00866		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.924	HMPREF1016_00867		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.931	HMPREF1016_00874		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.931	HMPREF1016_00874		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)		Clustering-based subsystems	Cell Division	Cell division related cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.931	HMPREF1016_00874		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.931	HMPREF1016_00874		4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.932	HMPREF1016_00875		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)		Clustering-based subsystems	Cell Division	Cell division related cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.932	HMPREF1016_00875		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.933	HMPREF1016_00876		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)		Clustering-based subsystems	Cell Division	Cell division related cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.933	HMPREF1016_00876		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.935	HMPREF1016_00878		D-mannonate oxidoreductase (EC 1.1.1.57)	D-mannonate oxidoreductase (EC 1.1.1.57)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.936	HMPREF1016_00879		Mannonate dehydratase (EC 4.2.1.8)	Mannonate dehydratase (EC 4.2.1.8)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.937	HMPREF1016_00880		hypothetical protein	Epoxyqueuosine reductase (EC 1.17.99.6) QueH	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.938	HMPREF1016_00881		Peptidase, M16 family	FIG007959: peptidase, M16 family		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.939	HMPREF1016_00882		D-arabinose 5-phosphate isomerase (EC 5.3.1.13)	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.939	HMPREF1016_00882		D-arabinose 5-phosphate isomerase (EC 5.3.1.13)	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)	Cellular Processes	Cell Cycle, Cell Division and Death	Stationary phase, Dormancy, Persistence	Ribosomal hibernation related cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.942	HMPREF1016_00885		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	RNA Processing	RNA Processing	RNA processing and modification	ATP-dependent RNA helicases, bacterial
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.945	HMPREF1016_00888		Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.946	HMPREF1016_00889		Alkyl hydroperoxide reductase protein F	Alkyl hydroperoxide reductase protein F	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.950	HMPREF1016_00893		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.953	HMPREF1016_00896		Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.955	HMPREF1016_00897		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.957	HMPREF1016_00899		Excinuclease ABC subunit C	Excinuclease ABC subunit C	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.958	HMPREF1016_00900		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.958	HMPREF1016_00900		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.958	HMPREF1016_00900		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.962	HMPREF1016_00904		DNA polymerase I (EC 2.7.7.7)	DNA polymerase I (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.966	HMPREF1016_00907		GTP-binding and nucleic acid-binding protein YchF	GTP-binding and nucleic acid-binding protein YchF	Protein Processing	Protein Synthesis		Universal GTPases
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.967	HMPREF1016_00908		2-dehydropantoate 2-reductase (EC 1.1.1.169)	2-dehydropantoate 2-reductase (EC 1.1.1.169)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A Biosynthesis cluster
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.969	HMPREF1016_00910		DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA Processing	DNA Processing	DNA repair	DNA repair system including RecA, MutS and a hypothetical protein
665953.3	Bacteroides eggerthii 1_2_48FAA	fig|665953.3.peg.969	HMPREF1016_00910		DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
